timestamp,user_id,group,clicked
2025-03-26 17:13:39.001675,e5d23f32-3b7c-45bf-ae1d-6a9f0c4f9ca9,B,1
2025-03-26 17:13:39.122954,c5782fbe-70c7-49e6-ac78-e2a0c70f884e,A,1
2025-03-26 17:13:39.253503,fc2c6642-3e26-461a-93b8-f27d838e2d7e,A,0
2025-03-26 17:13:39.367526,e7237a1e-a4de-42a5-9d01-a58e5673c141,B,1
2025-03-26 17:13:39.510772,c3b30328-1e67-49b3-b76b-d1c3610667e0,B,1
2025-03-26 17:13:39.647556,55e768ef-0290-434a-8c39-88af6d60a099,A,0
2025-03-26 17:13:39.759037,abed787e-b87c-483c-aa07-d2db4ef4c86b,B,1
2025-03-26 17:13:39.890397,b36b26af-a91e-48e0-821c-14fdaf9a0a93,B,1
2025-03-26 17:13:40.013883,b66a4701-03b0-4220-b279-e476bf4e9837,B,0
2025-03-26 17:13:40.124918,078c0802-f9db-4fd3-a254-43ec0eba5ca6,B,1
2025-03-26 17:13:40.259458,ff8ab992-0fdc-46a8-8f59-6bc20cbd057b,A,1
2025-03-26 17:13:40.385467,1c506d40-ce87-40f0-b187-852861a5db2c,A,1
2025-03-26 17:13:40.509014,3c8ba829-03af-4ccb-b457-1eea20e08410,A,1
2025-03-26 17:13:40.635481,792f10e9-e353-455b-82bc-6e4131b24137,B,1
2025-03-26 17:13:40.764996,2b8554b8-4257-4c9e-b99d-11db24959b17,A,0
2025-03-26 17:13:40.872102,efcd0d31-8eef-4ce5-8505-3e922d7b008f,A,0
2025-03-26 17:13:40.980349,86775cc4-42f7-43b7-8e9d-50f3fcd78bcf,B,0
2025-03-26 17:13:41.085869,b6a0a9a5-da23-4c43-9c26-cd0d64e83179,B,0
2025-03-26 17:13:41.195144,f0e4719f-2524-4dfd-adc3-c55713f5cd2c,B,0
2025-03-26 17:13:41.306044,7acf9cfa-84f0-4369-b35b-235b6c7be5a9,A,1
2025-03-26 17:13:41.425617,f19489cc-b8a6-4d29-b6f7-9106dd621b8c,B,1
2025-03-26 17:13:41.545564,4f976adf-7895-4eea-aef0-03506ec2ee78,B,1
2025-03-26 17:13:41.671607,035e0c19-6d17-4b24-b6cd-0ba3f9061b4b,B,0
2025-03-26 17:13:41.783398,b8680752-2517-438a-94ce-e6a7abcb3239,A,0
2025-03-26 17:13:41.891366,fb0859af-f452-4dd6-a3df-249336d4c196,B,1
2025-03-26 17:13:42.012149,8839ce2f-4a7f-401c-9c31-b356636985ec,B,1
2025-03-26 17:13:42.139587,d4fca5d0-df8f-4a2c-9ba2-b7e00bebd66d,B,1
2025-03-26 17:13:42.263700,e8984d6e-e83e-44f5-b670-94d4048fb714,B,0
2025-03-26 17:13:42.370997,e66e7984-e135-4d2d-9568-93321389597d,B,0
2025-03-26 17:13:42.479430,663de5d7-e2a0-4fad-aaf6-3f204b029fc5,B,0
2025-03-26 17:13:42.586405,90630a55-1f63-4f70-a72e-8e8c652f5955,A,0
2025-03-26 17:13:42.693531,7f69aa81-b6a4-4240-993b-f43ed1c14e74,A,0
2025-03-26 17:13:42.800769,322c7fb3-5686-4e9c-8035-0174e30efbc9,B,1
2025-03-26 17:13:42.922809,878da491-7e23-45a3-a0d8-d85f609d5de6,B,0
2025-03-26 17:13:43.030648,c7bff1aa-74d4-43dd-8de3-83abfb554b93,B,1
2025-03-26 17:13:43.156971,95bed8e2-fcc4-4b1a-b3b5-4d45f45f9a91,A,1
2025-03-26 17:13:43.285002,908b7a73-7a8d-4e44-9235-e54e289a90b3,B,1
2025-03-26 17:13:43.407385,d66e9994-b7e6-43e6-a443-1fbd83f4a195,A,0
2025-03-26 17:13:43.514549,b8dd9748-1675-4d5a-9193-0706a4fa4adc,A,1
2025-03-26 17:13:43.649172,bfcd2372-1ca8-4336-bae6-a344c946a781,B,0
2025-03-26 17:13:43.756278,0cee3653-3c2d-470c-afe1-69e43a280c09,A,0
2025-03-26 17:13:43.863838,01d02aca-34fa-424f-8c07-43797390ce2f,B,0
2025-03-26 17:13:43.973118,fb6a4eea-51cb-403f-bd30-37373ac1b454,A,0
2025-03-26 17:13:44.087079,30b8ac01-b2f0-454c-945b-7d008835553a,A,1
2025-03-26 17:13:44.217120,eab9b262-c78c-4a21-896c-4a38876beffd,B,1
2025-03-26 17:13:44.339297,354fe2d0-8782-4fab-ad17-bf3a6323e155,B,0
2025-03-26 17:13:44.445428,260b985c-3287-4cae-bc04-106963614adc,A,0
2025-03-26 17:13:44.552703,9beb5607-dc4e-47bd-8101-5c8bd1d4d72f,B,1
2025-03-26 17:13:44.677856,527ac9f2-ad98-4a29-8291-3da1916180fc,B,1
2025-03-26 17:13:44.812132,6775e410-a6da-48c1-b112-506877874a10,B,1
2025-03-26 17:13:44.936793,36972515-ddb9-4c81-885c-272c27909058,B,1
2025-03-26 17:13:45.076843,3f92a8bf-af2e-4338-9596-344901bb506a,A,1
2025-03-26 17:13:45.206090,cc3b17bd-0fca-470b-8dcc-e584c61ebb38,B,0
2025-03-26 17:13:45.317042,f26ee907-3f8d-4af0-8046-6985e6baa53c,B,1
2025-03-26 17:13:45.439281,adc823a1-9060-43c4-955e-1764eab318a3,B,0
2025-03-26 17:13:45.546755,e16aed53-de37-4dc0-903d-67119028d651,B,1
2025-03-26 17:13:45.679890,4fdb98c2-66c7-408f-9a02-303a886d5426,B,0
2025-03-26 17:13:45.790786,cdc22fe9-b4dc-4f6d-95e5-c1f54e5d58f7,A,0
2025-03-26 17:13:45.900485,49727f32-d4b2-4280-9760-1adfe99a52c3,A,0
2025-03-26 17:13:46.011909,b04d6103-9bfd-4e98-810d-867bb3bfe917,A,0
2025-03-26 17:13:46.123737,41c581d1-2317-426a-b096-62e85586a511,B,1
2025-03-26 17:13:46.244461,d36f4182-a76d-4eb1-b165-2eaa9d218977,A,0
2025-03-26 17:13:46.351483,fc75deeb-1d3b-47e9-9877-dfb32a303938,B,1
2025-03-26 17:13:46.472977,5ee57285-5edd-487f-a863-da447f2819ed,A,1
2025-03-26 17:13:46.601546,83c7c9f1-9db5-40b5-a612-7a666b317c14,B,1
2025-03-26 17:13:46.736432,749eebef-47fd-45f7-8205-0c1955a84ba1,A,0
2025-03-26 17:13:46.845778,403259c8-90fc-432c-8d88-8f4b65ba6c80,B,1
2025-03-26 17:13:46.977805,f405fac5-446a-40e5-bf1e-ad093481a0f1,A,0
2025-03-26 17:13:47.087712,8feb6a0c-05f1-4929-a615-67762757d2ea,A,1
2025-03-26 17:13:47.211203,9108b263-1929-4a5c-8bc8-bdb4e9abd4da,B,1
2025-03-26 17:13:47.337868,dcc9d252-2329-401e-b0ee-d8f33f45ec3a,B,1
2025-03-26 17:13:47.460234,412e5e05-436f-4054-a389-a19e5497e3cc,A,0
2025-03-26 17:13:47.572435,33461d1a-b735-4422-b2ca-816b68ee3aa3,B,1
2025-03-26 17:13:47.705711,06e63e29-c106-4d33-a16d-9eb4d58ea92a,A,1
2025-03-26 17:13:47.837120,cd1923b1-46ea-4b7b-bc80-9133290be313,A,0
2025-03-26 17:13:47.948230,12321db7-c597-4e56-9d37-ed66240ef446,A,1
2025-03-26 17:13:48.076152,87562115-08e1-44dd-9f0f-a5e35e1e37f3,B,1
2025-03-26 17:13:48.212822,6886f4f9-795f-4392-9014-ce35aacda1a4,B,1
2025-03-26 17:13:48.339448,8418021c-1dda-415a-bd50-b34a17ca3813,B,1
2025-03-26 17:13:48.463509,2569aa30-f42f-43e8-84f6-6315e62304f2,B,1
2025-03-26 17:13:48.586630,971796ef-2b8d-4025-95c6-0ea01765a7a2,A,0
2025-03-26 17:13:48.694627,66da92e5-7eae-431b-a31a-77466e90d0bf,B,1
2025-03-26 17:13:48.825982,cb50a349-7a74-49b5-bc1e-4b3ea78ac7a1,B,1
2025-03-26 17:13:48.947880,b735c369-45e4-4da3-a554-a57115a33938,A,0
2025-03-26 17:13:49.054692,90c6843f-e0b1-4cb1-8fa8-aaecf8088f65,B,1
2025-03-26 17:13:49.178108,603cd08d-2b88-4272-b618-90e3a93ebaef,A,0
2025-03-26 17:13:49.284610,b83895b9-f3f1-4f16-94b8-4eddcbdbee81,A,0
2025-03-26 17:13:49.393944,f4526671-7ff7-4ec3-be5d-b1ba79fdb5de,A,1
2025-03-26 17:13:49.533647,94357f8f-4eac-4671-bee1-dc469a276663,B,1
2025-03-26 17:13:49.675920,5e6c73d3-23db-4220-a6c4-e48cb974e6b9,B,1
2025-03-26 17:13:49.809881,fe476375-46bc-487b-8eb1-8f7cea708bd9,A,1
2025-03-26 17:13:49.952325,6402a2b9-c11c-44c1-8b78-34028cba16a3,A,0
2025-03-26 17:13:50.060789,7b8a4323-3b5d-4062-909a-4160ad897617,A,1
2025-03-26 17:13:50.188090,3e35a517-df3f-46d0-acea-f9dc89112398,A,1
2025-03-26 17:13:50.312357,c90365cf-878b-4f74-a12b-d67db32cfb6f,A,1
2025-03-26 17:13:50.442348,4da6ffa0-a4a5-48fc-95b0-4979785dcb25,B,1
2025-03-26 17:13:50.566438,f647479c-ad0c-4bd8-bceb-da950fe917d7,B,0
2025-03-26 17:13:50.677769,14b22a54-5331-4e50-b9ff-738bd6d58262,B,1
2025-03-26 17:13:50.813001,d34fba7a-cfc0-4009-af78-59339877b3d7,B,1
2025-03-26 17:13:50.936135,4939776c-1b13-4914-a0c9-1eb284b1bb75,B,1
2025-03-26 17:13:51.069842,fccc211c-ed45-4e36-9ab4-42c2ef7f9edd,A,0
2025-03-26 17:13:51.176508,5ffee087-12fd-4b70-8591-c91409faba32,A,0
2025-03-26 17:13:51.281044,f4156b70-588e-4928-b4c4-ce8534238978,B,1
2025-03-26 17:13:51.412419,4176675b-d708-4317-8f98-f0af5587f4b0,A,0
2025-03-26 17:13:51.525583,43636592-477a-4da5-81f6-c99ec8d05cd7,B,1
2025-03-26 17:13:51.660499,9c60787d-5479-4516-a8fa-d042a9fcc929,A,0
2025-03-26 17:13:51.768596,b4a6bf58-d338-407f-ac22-d1ac43442a90,A,0
2025-03-26 17:13:51.876780,46163b0f-886e-4918-be37-294447d84abe,B,0
2025-03-26 17:13:51.982865,2ed5dd6c-7e60-4e1c-82c5-7c252535c163,A,0
2025-03-26 17:13:52.094481,fdab3494-e731-4403-98d2-0bdb13625723,B,1
2025-03-26 17:13:52.227690,5eeb6ecf-9f73-4cfd-994c-4735d8e03aca,B,1
2025-03-26 17:13:52.355843,c8c7f08a-359c-4940-aebe-b72c33a6165c,B,1
2025-03-26 17:13:52.478556,be2285c8-7eef-40a6-8eaa-c24f7918eabb,B,0
2025-03-26 17:13:52.588967,32258e38-6733-414f-a527-671206e12c70,A,1
2025-03-26 17:13:52.713905,13a3375f-f45f-4ab9-bc47-aa2eeb35666d,A,0
2025-03-26 17:13:52.820792,0f70b81a-0ae2-4444-8bfc-3cefc1e6b1c0,B,1
2025-03-26 17:13:52.942735,e4790d39-bf5e-4c3e-a8ef-a71044843356,B,1
2025-03-26 17:13:53.074072,2e043a97-b24b-4ab8-a3b8-5ff9f2f5411c,B,0
2025-03-26 17:13:53.184344,e4b2ce1c-8d98-41ed-9d49-fb599953a0d9,A,0
2025-03-26 17:13:53.294266,31556036-fb74-4ca5-aa02-46a35437b41b,A,1
2025-03-26 17:13:53.432707,da2b06b5-ced2-4ced-a086-0f85217a2fca,A,0
2025-03-26 17:13:53.544076,1083c7da-9409-4c4c-bbef-9acd010dd6ac,B,1
2025-03-26 17:13:53.668832,d2ae102d-4fff-400f-9eeb-fabc970acff9,A,0
2025-03-26 17:13:53.776121,6bcfe4dd-3428-492e-953e-21399d0f3fcb,B,1
2025-03-26 17:13:53.902975,6b3b27c6-8ac9-42df-9cb9-808f615368df,B,1
2025-03-26 17:13:54.032658,e5731c62-5bfa-433b-93ae-51407225d8ea,A,0
2025-03-26 17:13:54.145748,ec0ee12c-ee67-49d0-bc3a-90d037e18c41,B,1
2025-03-26 17:13:54.278021,50152334-f368-421c-869f-ffebfdcc511a,B,1
2025-03-26 17:13:54.402993,f0efdcc2-cc07-4249-a1bc-feb33cf29200,B,1
2025-03-26 17:13:54.530866,890d50f3-4902-4684-ad0c-6ac5edde2049,B,0
2025-03-26 17:13:54.636691,81582abc-23d0-4240-ac29-573ae978f865,A,1
2025-03-26 17:13:54.762727,edcc4057-5c2a-46e3-a192-1db0499e56bf,B,1
2025-03-26 17:13:54.886741,fe8e208a-fbfc-4d5f-bb6c-a63f60341b2c,A,1
2025-03-26 17:13:55.008489,2a114228-c023-4ad0-9771-13863cee4181,B,1
2025-03-26 17:13:55.132804,a29dc710-9797-4975-a67e-592060903844,A,1
2025-03-26 17:13:55.256466,20c345ef-d530-43c4-8b16-982b933bd586,A,1
2025-03-26 17:13:55.387262,eb4cb016-9147-4a49-946d-e3939dab2851,A,0
2025-03-26 17:13:55.501115,881db942-8cd6-4e03-bfec-535245e7a5ca,A,0
2025-03-26 17:13:55.611557,4cf7773d-7893-4804-b16c-ef0ae4aad0e3,B,1
2025-03-26 17:13:55.738308,a369276e-4303-4017-b6ab-d81f471d7ab7,A,0
2025-03-26 17:13:55.848148,eedc3eff-4051-4544-affb-5cc70e69a736,A,0
2025-03-26 17:13:55.963050,caf6cfd5-5b70-42ae-9147-5504b11c9421,A,0
2025-03-26 17:13:56.074018,cd985ccc-aa63-44df-9241-ac8e3ee1376e,A,1
2025-03-26 17:13:56.200729,5e6a653c-70ff-4927-8b14-646584a67b86,A,0
2025-03-26 17:13:56.309483,d8da7fb9-f2a3-42e6-943f-8715d76d073c,A,0
2025-03-26 17:13:56.415051,9404814a-acdf-40a8-9ba7-58334ee974f0,A,1
2025-03-26 17:13:56.540455,c956be33-a4a1-4542-89c0-fa12dd47a6fd,A,1
2025-03-26 17:13:56.670539,334d1c5b-7059-41d3-87c6-f250463d05f3,A,1
2025-03-26 17:13:56.819112,7b854250-2e0c-4bc4-868d-d4720c94e68a,A,0
2025-03-26 17:13:56.929382,f5b54ca7-6454-442d-a820-b1eb8b71203f,A,0
2025-03-26 17:13:57.041193,f3f58a0f-fabe-4973-87a9-e6aed696fcf8,B,1
2025-03-26 17:13:57.174829,8ad57e45-f42d-421d-827a-a61ac3614f17,A,0
2025-03-26 17:13:57.282147,b3579ace-e6c0-492a-9b6a-5a90d2986d0d,A,1
2025-03-26 17:13:57.414815,314a8933-0936-4916-b554-58106612cb14,B,0
2025-03-26 17:13:57.526337,94449b4e-409a-45bc-a314-4f8db70ddbbc,A,0
2025-03-26 17:13:57.638972,a54a5c1a-b6f9-4799-b64c-dc0b99e4895a,B,1
2025-03-26 17:13:57.771768,7e6a164b-1c6a-4dd0-9f0d-7148e8030638,B,1
2025-03-26 17:13:57.903967,944a49ce-460d-4ad8-9ecf-d008252b4304,A,1
2025-03-26 17:13:58.030514,92555c43-38d3-4510-986a-b28330c8821d,A,0
2025-03-26 17:13:58.137168,810444f8-7a3f-4589-8bd8-6f499312e01f,B,0
2025-03-26 17:13:58.245364,5466c8ba-650b-4163-ab32-0933443378e7,A,0
2025-03-26 17:13:58.352793,b5616614-9080-42f8-8c96-6ac95c323d21,A,1
2025-03-26 17:13:58.473683,5da8fe02-7be7-4d27-8030-954f44ae884b,B,0
2025-03-26 17:13:58.583318,2b559fe9-3f59-42b4-8d35-c19375964758,A,0
2025-03-26 17:13:58.693179,391279c5-e0e6-4b19-96e3-128c29ddd04f,B,1
2025-03-26 17:13:58.820608,c4e9ac23-15c2-469c-a19a-559fab79c198,A,0
2025-03-26 17:13:58.931087,96238d9b-2087-4100-9b94-6e7fc6a28e00,B,1
2025-03-26 17:13:59.065540,07e46610-bcee-45de-9a55-52e398f2f96e,B,0
2025-03-26 17:13:59.175977,5c87bf13-dd3c-424e-9688-d66d853a4a78,B,0
2025-03-26 17:13:59.281369,cda2f018-b769-4341-b08f-5c58249a91b1,A,0
2025-03-26 17:13:59.391121,b58c49f8-451c-484a-99f4-2e3a9648c7c1,A,0
2025-03-26 17:13:59.503559,438d744f-d618-4066-ad02-768ec335e3ba,B,1
2025-03-26 17:13:59.639178,f4fe7e20-d841-4ceb-ad38-c5dbc44d2905,B,0
2025-03-26 17:13:59.747342,b74cfcdb-14dc-4137-b4e5-8a5c3e5c5d71,B,1
2025-03-26 17:13:59.875445,b8213b67-5c1d-4960-95de-5d349f3df73c,A,1
2025-03-26 17:14:00.003071,3765809f-2cf6-4380-b6be-af56ccbe3648,A,0
2025-03-26 17:14:00.112834,a4112fa3-5550-4196-a3c5-bd2afef677e3,A,1
2025-03-26 17:14:00.250381,2bf17c26-55c5-4171-9de7-8feb17d7321f,A,1
2025-03-26 17:14:00.381761,9cb6fe51-bb58-4192-a75e-9f9955fe3ecc,A,0
2025-03-26 17:14:00.492345,0e228081-b5c4-4007-b24b-5cd306c6fdc8,A,0
2025-03-26 17:14:00.602416,1537f023-a06b-4359-b4a2-67e7c84a3579,A,1
2025-03-26 17:14:00.734816,0820efc1-663f-496d-a0d8-bd22043b9962,A,0
2025-03-26 17:14:00.845000,4f4121e1-4c78-4777-bf72-977705215528,A,0
2025-03-26 17:14:00.956306,fdc592b6-56e4-4ab0-9799-f8df75cd1e79,A,0
2025-03-26 17:14:01.066117,40843946-a329-4157-a389-da41703e5f6e,B,1
2025-03-26 17:14:01.207103,1869b163-4bfd-4638-b1c2-931117219c32,A,0
2025-03-26 17:14:01.322081,978adb38-1c32-446e-a385-72c62fdc0869,B,1
2025-03-26 17:14:01.456984,82ce0add-de17-419c-994b-db6d0c5129fc,A,0
2025-03-26 17:14:01.568055,e011471f-9944-4537-9857-8d57ee322cb5,A,0
2025-03-26 17:14:01.678264,643bbaa0-f4cb-4b13-b3cf-1b69a0e748cf,B,0
2025-03-26 17:14:01.787943,b889a3e9-85ea-4029-b0f0-20aa848109be,A,0
2025-03-26 17:14:01.894864,5a42109a-2784-4973-8ac8-092f298a0d74,B,1
2025-03-26 17:14:02.028521,c10d1c7c-e135-4389-8a6f-bca8b87f8772,A,1
2025-03-26 17:14:02.153642,8fc6e781-2fbd-40f1-8a61-f8c518dc6135,B,1
2025-03-26 17:14:02.279189,2a1e9cbc-aa8a-4544-a8e8-1986dfcf1730,A,0
2025-03-26 17:14:02.391351,10f5a930-f3cf-40dd-9e35-2bfff94c1e67,A,0
2025-03-26 17:14:02.503965,ba9eb66a-6956-4fb0-befa-1e622fead587,B,1
2025-03-26 17:14:02.633209,03a97dea-31ae-46f5-a30a-18daa329acc5,A,0
2025-03-26 17:14:02.741241,cd320c5c-41b2-4305-88e9-c73bf167d429,A,0
2025-03-26 17:14:02.850974,062cdffd-6a90-4af4-85d1-c3eefe4c237a,B,1
2025-03-26 17:14:02.985005,be43d0e7-38a2-4749-8707-c237f90bc33d,B,1
2025-03-26 17:14:03.114011,b6385168-dabc-413c-b1a8-00d849ac2fd1,A,0
2025-03-26 17:14:03.221189,2c458ded-908f-478d-8c00-e6dcdf39f4dc,A,1
2025-03-26 17:14:03.357721,17e3c785-ebbc-4456-ae1a-2f646f06cf6a,B,1
2025-03-26 17:14:03.487647,b88f95e7-69b5-4d8f-bb25-86dcc20657b3,B,1
2025-03-26 17:14:03.617154,8ba953d2-0abe-4db9-9f85-8ee9e32ec5ef,B,1
2025-03-26 17:14:03.743942,eb9e8705-bd1e-4597-ac8e-3a0f7a48d281,B,0
2025-03-26 17:14:03.852312,6d6df9b7-cc92-4d10-9b71-c868fc66866f,A,0
2025-03-26 17:14:03.962938,9e3b4ae3-429f-4d2b-8deb-ae3000bceb0e,B,1
2025-03-26 17:14:04.088103,680936df-bd7e-40fe-b188-afd55fcd347c,B,1
2025-03-26 17:14:04.228381,1809f17a-e3b1-4359-a325-4c17560f1020,A,0
2025-03-26 17:14:04.339064,b644c024-229c-491f-a273-8e28addefb55,B,0
2025-03-26 17:14:04.448604,420c7053-57dd-4758-ab20-377500025206,B,0
2025-03-26 17:14:04.556796,a101c2ea-9630-41be-8cd6-c7672bb70045,A,0
2025-03-26 17:14:04.662550,d1cf68a1-86a2-4416-9e5f-c2fc16bfa85d,A,1
2025-03-26 17:14:04.786327,d2e02baf-8954-4d19-8d3b-84711a04e04e,B,1
2025-03-26 17:14:04.912510,ce41ada0-b1e7-40fd-ae96-79902c3ee9f1,B,1
2025-03-26 17:14:05.036998,adeb4505-13d9-4945-801a-4dee55a5e695,B,0
2025-03-26 17:14:05.143702,f3db6115-c999-4bad-a72b-11c5a1c1c898,A,0
2025-03-26 17:14:05.251905,185a2a29-5b43-420f-a992-1636d363f95e,B,1
2025-03-26 17:14:05.385180,2bd8384d-36f1-4b55-9778-7e370ebf0a0f,A,0
2025-03-26 17:14:05.492636,a2036578-8f58-455a-9a4d-3c17bd4a7e0b,A,0
2025-03-26 17:14:05.600347,ea873314-9f13-4ec8-b7b6-6ab4dd8db3cd,B,1
2025-03-26 17:14:05.732512,c1f7cb3e-d711-49ac-abeb-af9c2c3566ac,B,1
2025-03-26 17:14:05.858053,35176d0b-baf6-40b7-8008-9109df17a039,A,0
2025-03-26 17:14:05.970928,3d59f383-d9c9-4962-9754-3795c7086007,A,1
2025-03-26 17:14:06.098898,d437aefa-4c54-46ea-a2ea-92c6881edc74,A,0
2025-03-26 17:14:06.212683,91dd1a52-5002-401a-ad36-fe51d46df42d,A,0
2025-03-26 17:14:06.324161,558d08f0-0938-4de8-b027-828cb6493e45,B,1
2025-03-26 17:14:06.445834,8b047747-f4a3-478e-b3ab-01b68d375b68,A,1
2025-03-26 17:14:06.575133,df0de2f4-9256-4a2e-845f-bdd6357f2b65,B,1
2025-03-26 17:14:06.706326,e3172467-c481-44f4-8e41-2fb0e352ea3d,A,0
2025-03-26 17:14:06.818321,495ecf85-1af5-49a3-955e-4229bf17eca2,A,0
2025-03-26 17:14:06.931052,87ad04ee-c764-4f49-a9ff-4e5bb39e5828,A,0
2025-03-26 17:14:07.041354,45b4693c-bcdb-4400-9592-1e63b1345f9b,A,0
2025-03-26 17:14:07.153393,29eed695-641a-4f6d-8046-dad409781351,A,0
2025-03-26 17:14:07.262807,402d576b-90fc-45b9-8ac7-d7646c10f5b7,B,1
2025-03-26 17:14:07.390130,a86a1c56-26bc-4068-b6c3-47fbc5f5424c,A,0
2025-03-26 17:14:07.502101,bd145904-cb2f-4c70-8c38-14a5b70ed17e,B,1
2025-03-26 17:14:07.632133,70fd6d36-3888-4240-b1e4-b03d59c08e7a,A,0
2025-03-26 17:14:07.739814,4ce91963-ed00-4dbd-a3be-617dd0d1b770,A,0
2025-03-26 17:14:07.854933,708326dc-8076-454e-8683-f9789bff61fa,A,1
2025-03-26 17:14:07.984762,35ecd44f-1337-45a0-a429-0162f420388c,B,1
2025-03-26 17:14:08.116880,4bb75bb1-2d38-40c5-93fe-2a4acecf51d9,B,1
2025-03-26 17:14:08.237818,d4aca081-aaed-4999-a617-00cdbae1d9e7,B,1
2025-03-26 17:14:08.362151,f56e0aca-437e-40d1-81e3-322ad7713b69,A,0
2025-03-26 17:14:08.471585,baf201f9-7914-4513-bcb4-462ef509a599,B,0
2025-03-26 17:14:08.580319,e229ef8f-ccc6-4489-8afb-5d064feee5de,A,0
2025-03-26 17:14:08.691764,b4c3e3e3-7ab9-429c-86c8-6493b6796de6,A,0
2025-03-26 17:14:08.801620,77b29331-7241-4289-a943-b8e64169dc9a,A,0
2025-03-26 17:14:08.909818,3a2b2ed5-9fd1-4cb3-a61c-def4d5756939,A,0
2025-03-26 17:14:09.016277,e71d68c7-b58a-4f77-8ce9-0101b6fd3dc4,A,1
2025-03-26 17:14:09.139452,72f06544-47e3-411a-b3e3-a220b2516837,B,0
2025-03-26 17:14:09.247585,262afb27-521c-4f02-bdc8-ab2bfa7de89d,B,0
2025-03-26 17:14:09.354023,6198fd1f-1701-4a4c-9308-8eb68a9fa135,A,0
2025-03-26 17:14:09.462623,0c2a407f-9f74-4ca7-aa35-f3ff03a2be77,B,1
2025-03-26 17:14:09.597678,c855efc7-9036-4fac-8d8f-f5986dd2b922,B,0
2025-03-26 17:14:09.707521,97b4e0ed-f85b-4bdb-905c-c7a758616270,A,0
2025-03-26 17:14:09.817800,197e79bf-aecc-442d-915e-6af18a7c115b,B,1
2025-03-26 17:14:09.952721,506ca7c3-5825-486f-ae2b-87c03e55bead,B,1
2025-03-26 17:14:10.077706,27ba77ad-65ba-4973-a829-31c580ba8c6d,B,1
2025-03-26 17:14:10.200084,abc459c2-261c-4a30-881d-e7dde751957a,B,1
2025-03-26 17:14:10.333502,37996243-1104-447c-b873-1b5540486f31,B,1
2025-03-26 17:14:10.458600,04142f8c-331f-4a59-a2e2-9d46e0855e61,A,0
2025-03-26 17:14:10.572321,4d38542b-7fb6-4f5d-bd9c-7d1a65b14fd8,A,1
2025-03-26 17:14:10.705082,654e45e8-ad42-47b9-a4c5-87d3032085a0,B,1
2025-03-26 17:14:10.838764,651558e8-56e2-4949-848d-1ea6016c905f,B,1
2025-03-26 17:14:10.974254,e098f47a-3f87-49ed-a6fd-575b897d6469,B,1
2025-03-26 17:14:11.096955,304b377f-ed84-42bb-a654-03dc6ceeebff,B,1
2025-03-26 17:14:11.219153,ee906566-f025-436d-ae92-0f99b5728bd8,A,0
2025-03-26 17:14:11.331212,93d133cc-7b51-4e70-b6db-7967290d8291,B,0
2025-03-26 17:14:11.441137,34841d2a-4d7c-416e-b43f-77458a01d8a8,A,0
2025-03-26 17:14:11.551992,74b661cb-49cf-45f0-badc-93396dbab23d,A,1
2025-03-26 17:14:11.687561,94436e7c-0609-48d2-b7fe-8e4ee1ca0e63,A,1
2025-03-26 17:14:11.814524,9b23c624-e309-4102-9646-490a9c75c4dd,B,0
2025-03-26 17:14:11.923641,18b40a2a-4771-40b4-a864-39b77ed9c40b,A,0
2025-03-26 17:14:12.033256,b76a8524-a440-42d0-8b2d-bdb7e266e1cc,B,1
2025-03-26 17:14:12.160351,0c8e196d-3d46-42ca-8535-7f9c6f33f993,B,1
2025-03-26 17:14:12.284962,4810ceb1-296d-4a52-a550-6eb584aa3715,A,0
2025-03-26 17:14:12.397607,918c5769-157e-41b6-87a5-5121c6792a81,B,1
2025-03-26 17:14:12.527503,ed2556e9-36cf-4cd7-a2ae-63f6ebeabc7e,B,1
2025-03-26 17:14:12.654380,7e1dab7f-b992-4161-bb2f-c4686d1be6cc,B,1
2025-03-26 17:14:12.789148,27801d79-b87b-4836-b632-a3951d95da85,A,0
2025-03-26 17:14:12.897507,aacfd15d-0b30-4d2b-ac73-3e8497a09149,B,1
2025-03-26 17:14:13.027842,c7c9fd78-6288-4499-bd2b-0d0a61c8f5df,B,1
2025-03-26 17:14:13.150327,c077fe69-88c1-4586-a75a-471ae1aae569,A,0
2025-03-26 17:14:13.266181,6f426291-cf0d-4509-b7df-d08a1d0be700,B,1
2025-03-26 17:14:13.402895,a4001b52-20c1-48f6-af40-1d0e8dcb49b5,A,0
2025-03-26 17:14:13.514375,2c0aba52-e1e7-448f-a545-ac054bf39d15,B,1
2025-03-26 17:14:13.644594,e7e41cb3-8ab5-4537-a97f-d7bbaa389846,B,1
2025-03-26 17:14:13.772521,ebcfc17b-3874-4be4-b188-222327e56563,A,0
2025-03-26 17:14:13.879809,3c6548fc-5334-472f-aec9-fc803086d23a,B,1
2025-03-26 17:14:14.012895,8287f123-dc19-4430-80b0-a491b08c0b9e,B,1
2025-03-26 17:14:14.144394,2ca863ed-0940-4f1f-aa90-58f6f4857ef9,A,0
2025-03-26 17:14:14.251512,909048bf-1d2b-4091-b387-89e8671d6b50,B,1
2025-03-26 17:14:14.380174,d1693b3d-25c9-40b3-9f66-002ab6260b8c,B,1
2025-03-26 17:14:14.510611,36339042-e3fc-4b93-8a78-de39b07216c5,A,1
2025-03-26 17:14:14.646034,51329e03-61e9-4d98-988f-088adbe11c5a,B,0
2025-03-26 17:14:14.753288,b93f166e-cd7f-464d-8a17-8f22495c2652,A,0
